133240213,62398871
133240213,314919290
92892459,273565443
133240213,340325433
133240213,366741099
133240213,243029937
133240213,51336319
133240213,109569795
133240213,374156254
133240213,185012111
133240213,78189772
43794910,86405553
133240213,269048503
133240213,27981345
133240213,48384347
43794910,397923708
133240213,15135793
133240213,232347542
43794910,393809659
92892459,120573416
43794910,1229996
92892459,64990058
92892459,342561553
92892459,149936973
92892459,386067539
139793464,327855169
139793464,229952820
139793464,402919430
82448685,357844526
82448685,247364116
82448685,122782108
133429407,335679407
82448685,348955595
82448685,52278573
82448685,210022071
82448685,244898508
139793464,166372509
139793464,350038181
139793464,285078605
139793464,155831211
139793464,222697903
139793464,350890569
139793464,20955598
139793464,392726577
139793464,53361518
61454609,239289462
61454609,239289462
16476024,90971004
107324439,322101223
105638508,69128082
21824858,227340398
7874812,161202881
11089553,322286681
11089553,169455146
11089553,59707727
117718025,152450310
117718025,167867249
21824858,368582247
117718025,173621
112037904,319522286
112037904,255722237
130031214,49134661
130031214,243978811
116473435,392374548
26052997,99252196
26052997,81817808
115634728,199744411
115634728,129147406
115634728,102389793
121984122,195809036
117961451,95282807
117961451,356724528
117961451,191890087
9573620,332577182
117961451,375113427
117961451,339400835
9573620,390561197
9573620,390561197
117961451,191890087
9573620,395631003
9573620,285256085
117961451,191890087
9573620,395631003
9573620,386223480
117961451,73177004
117961451,73177004
117961451,191890087
9573620,36784310
9573620,266430192
26052997,116218266
26052997,43009225
26052997,43009225
26052997,283378746
26052997,322101223
26052997,283378746
92949931,188049097
95937118,99107539
95937118,53030023
139413160,347359833
27478941,98807967
27478941,382138554
27478941,382138554
27478941,138825158
27478941,138825158
27478941,60509023
27478941,66296610
27478941,215648736
138524216,249375402
27478941,41913077
138524216,383899796
138524216,256214806
138524216,138911074
138524216,383899796
138524216,256214806
111943165,89861134
138524216,82066463
138524216,383899796
138524216,352181810
138524216,21063818
103133076,250889768
103133076,214228037
103133076,188697281
103133076,254204381
111943165,399368420
103133076,207677508
111943165,182862931
103133076,30187744
111943165,182862931
111943165,48399552
103133076,207677508
111943165,182862931
103133076,11843703
103133076,207677508
103133076,11843703
103133076,240643442
103133076,164421486
117961451,3300864
103133076,105798412
117961451,97904198
117961451,313398574
117961451,61463477
117961451,92005082
138524216,149459115
138524216,150680747
138524216,264199257
138524216,286250443
116059925,340380323
138524216,51336319
138524216,46534466
138524216,6769678
138524216,326498180
116059925,221195532
138524216,3794258
103133076,135712724
103133076,152568482
103133076,183166848
103133076,20400582
103133076,184890933
103133076,17828034
122338823,381432514
122338823,340404756
122338823,298820985
122338823,234015752
122338823,154662464
122338823,140048756
122338823,76520232
122338823,169530769
122338823,138101133
11805206,397994090
11805206,222697903
11805206,222697903
11805206,234397000
142128942,245764051
142128942,348475625
142128942,348475625
142128942,245764051
142128942,107958211
142128942,243661469
142128942,107958211
142128942,125304725
142128942,107958211
142128942,137701517
11805206,394460463
11805206,229952820
11805206,229952820
20643274,67720118
20643274,111785474
122338823,318392282
122338823,352990306
122338823,221108431
120685346,70838742
142128942,204422959
142128942,338129353
142128942,140937626
142128942,306080379
142128942,168399753
4102557,272612496
4102557,288303237
22393155,151488265
122383360,392449645
122383360,49212580
122383360,392449645
2267344,331082025
2267344,331082025
136958026,370290718
136958026,4849664
136958026,151004236
2267344,88075675
2267344,80138633
101120745,141625044
101120745,200643905
101120745,71743425
101120745,27173184
101120745,27173184
101120745,88432292
101120745,14683284
101120745,92124934
138554874,210486051
138554874,190711372
131787268,130918532
131787268,176976842
131787268,63861794
134109810,233700100
139220719,117083327
137031066,241610688
139220719,73153908
139220719,16480968
139220719,113649268
65352076,95895851
65352076,149546442
65352076,45546497
65352076,158089900
65352076,332653100
65352076,138366078
65352076,138366078
65352076,312563415
65352076,332653100
65352076,312563415
65352076,248544690
65352076,145455800
65352076,45546497
65352076,41190001
112009033,395872222
74492481,81966990
37711820,66200230
37711820,273574677
37711820,273574677
37711820,107797184
37711820,273574677
37711820,250105133
37711820,149619820
37711820,205141116
37711820,91562575
37711820,91562575
37711820,46724227
37711820,340345078
37711820,87131650
37711820,374079796
37711820,96054446
37711820,69567308
37711820,167468053
37711820,167468053
37711820,184564315
74492481,138105088
134630812,181962496
134630812,181962496
29716977,187658262
29716977,112010255
29716977,211505686
29716977,327302314
29716977,211505686
37711820,319284609
37711820,386811254
37711820,348677065
37711820,52510990
37711820,302686936
37711820,302686936
37711820,159016550
31727427,110871644
1805740,283773194
31727427,136038541
18672302,344464467
18672302,12899460
48258563,333434929
116049086,87101784
116049086,386875857
116049086,20064725
32927277,346078500
116049086,186156256
116049086,219594093
116049086,317931383
116049086,52951670
116049086,98131731
116049086,52951670
116049086,397738015
116049086,91249418
116049086,379945123
116049086,334945829
48258563,309975033
48258563,158073010
26857882,281044676
38138471,15212237
32562103,141572234
32562103,381904006
32562103,215410649
59248477,298634403
32562103,280637515
51341836,24766249
51341836,66881624
45743550,127046449
45743550,127046449
33371922,92005082
33371922,327566806
71514585,253338716
71514585,348955595
71514585,70838742
37552619,98403706
71514585,239289462
71514585,40764563
128135959,69081222
128135959,255209612
128135959,397612403
128135959,255209612
128135959,249725935
128135959,249725935
128135959,255209612
128135959,255209612
77055538,226429331
128135959,159271807
128135959,52031562
75510785,139885227
75510785,139885227
7829997,305283312
7829997,387788062
7829997,387788062
7829997,343591500
7829997,66962384
7829997,343591500
83925215,27714963
68550498,190910357
3282021,238369775
3282021,219523306
3282021,373296982
3282021,155938690
3282021,155938690
79062073,183560444
79062073,183560444
79062073,53388294
79062073,179252750
3282021,126226456
3282021,158147294
3282021,148780112
3282021,126355013
98133460,118675191
98133460,118675191
98133460,363438339
98133460,393434796
98133460,326356704
98133460,34086609
98133460,388592882
98133460,106038137
98133460,10328862
98133460,96541698
98133460,322396534
98133460,125720295
98133460,40048959
73065478,15152310
73065478,397676276
98133460,107585251
73065478,247002356
79062073,184096853
79062073,220550225
79062073,372099707
79062073,235908677
79062073,178252128
99503510,367894028
99503510,360135802
136547699,59939749
98171033,383096939
83797489,235682967
136882508,204309449
83797489,285078605
76995126,22794002
76995126,179666237
10309048,4316509
10309048,4316509
137974537,94058090
137974537,351241197
137974537,351241197
107376559,393228776
18207861,381888386
18207861,381888386
18207861,215405756
50673557,47775697
50673557,1777983
50673557,356929933
50673557,62306051
50673557,190031006
50673557,246019326
50673557,117242731
50673557,94566464
50673557,321268049
50673557,117242731
50673557,47775697
50673557,70368321
50673557,3189922
50673557,39439512
50673557,136086323
50673557,215792068
50673557,123082333
50673557,123082333
50673557,93233813
50673557,215792068
50673557,123082333
50673557,215792068
137974537,340811229
137974537,379614509
137974537,379614509
97795315,236219267
97795315,275970903
97795315,48625584
97795315,153855924
97795315,13930581
107376559,130258543
15511710,48139004
107376559,43335992
107376559,175415209
99529968,17401356
15511710,202844588
15511710,145509111
15511710,283466813
15511710,289627547
107376559,175415209
107376559,175415209
50673557,394644612
50673557,271052563
50673557,342243957
50673557,164308506
50673557,177781938
50673557,24826903
50673557,46877658
99529968,286985919
99529968,322939789
30915777,327971667
98920553,241303171
98920553,299141913
98920553,389405365
98920553,299141913
114083355,194181893
99926967,358352910
101898979,172140930
101898979,340411548
101898979,220097524
101898979,394347794
101898979,114854384
